1.461340384E+12,16,-992,56,72,one
1.46134038908E+12,280,-832,-480,62
1.46134038912E+12,248,-840,-504,62
1.46134038916E+12,224,-840,-480,62
1.4613403892E+12,192,-856,-480,62
1.46134038924E+12,168,-872,-488,62
1.46134038927E+12,128,-872,-512,52
1.46134038931E+12,136,-872,-456,52
1.46134038935E+12,128,-880,-464,52
1.46134038939E+12,120,-872,-440,52
1.46134038943E+12,112,-880,-472,52
1.46134038947E+12,112,-872,-464,48
1.46134038951E+12,112,-880,-464,48
1.46134038955E+12,120,-880,-448,48
1.46134038959E+12,120,-872,-424,48
1.46134038962E+12,128,-872,-416,48
1.46134038966E+12,120,-864,-432,48
1.4613403897E+12,104,-864,-432,48
1.46134038976E+12,120,-880,-392,48
1.46134038978E+12,104,-880,-392,48
1.46134038982E+12,96,-888,-408,46
1.46134038986E+12,96,-888,-424,46
1.4613403899E+12,88,-880,-432,46
1.46134038994E+12,88,-888,-448,46
1.46134039E+12,88,-888,-440,46,one
1.46134039004E+12,88,-880,-432,44
